                 time |           flux
     4.52509456812686 |  1.0005367e+00
   4.5264834815711765 |  9.9982965e-01
    4.527872394548922 |  1.0002716e+00
    4.529261307991419 |  9.9951750e-01
     4.53065022096871 |  1.0002363e+00
    4.532039134411207 |  9.9974787e-01
    4.533428047389862 |  9.9935502e-01
    4.534816960833723 |  9.9984843e-01
    4.536205873810559 |  1.0007458e+00
    4.537594786787849 |  9.9945575e-01
    4.538983700230347 |  1.0006731e+00
    4.540372613209001 |  9.9968481e-01
    4.541761526652863 |  9.9869192e-01
    4.543150439630153 |  9.9998784e-01
    4.544539352606989 |  9.9961072e-01
    4.545928266049714 |  1.0001717e+00
    4.547317179027232 |  9.9953169e-01
    4.548706092471548 |  9.9879313e-01
    4.550095005449293 |  9.9979413e-01
    4.551483918426129 |  9.9952173e-01
    4.552872831869081 |  1.0007076e+00
    4.554261744846826 |  9.9989051e-01
    4.555650657824572 |  9.9950159e-01
    4.557039571267751 |  1.0002232e+00
    4.558428484245269 |  1.0012041e+00
    4.559817397223014 |  1.0004333e+00
    4.561206310666421 |  9.9930179e-01
   4.5625952236437115 |  1.0003203e+00
    4.563984136620547 |  9.9991882e-01
    4.565373049598293 |  9.9999732e-01
    4.566761963042609 |  1.0004519e+00
    4.568150876020354 |  9.9892133e-01
     4.56953978899719 |  1.0006733e+00
    4.570928701974026 |  1.0002918e+00
   4.5723176154174325 |  9.9999118e-01
    4.573706528396087 |  1.0006512e+00
    4.575095441373833 |  1.0003402e+00
    4.576484354350669 |  1.0012045e+00
   4.5778732677936205 |  9.9994481e-01
    4.579262180770456 |  1.0005538e+00
    4.580651093748656 |  9.9958122e-01
    4.582040006727311 |  9.9894738e-01
    4.583428919704147 |  1.0002623e+00
    4.584817833147099 |  1.0001041e+00
    4.586206746123935 |  9.9954814e-01
     4.58759565910168 |  9.9981070e-01
    4.588984572080335 |  9.9978405e-01
     4.59037348505808 |  1.0000211e+00
    4.591762398034916 |  9.9953943e-01
    4.593151311478323 |  1.0001847e+00
    4.594540224456068 |  9.9929678e-01
    4.595929137432904 |  1.0002580e+00
   4.5973180504106494 |  9.9949527e-01
    4.598706963388395 |  9.9987179e-01
     4.60009587636614 |  9.9989659e-01
   4.6014847893438855 |  1.0000921e+00
    4.602873702320949 |  1.0007089e+00
    4.604262615298467 |  1.0022358e+00
    4.605651528741873 |  1.0000991e+00
    4.607040441719619 |  9.9987108e-01
    4.608429354697364 |  1.0002042e+00
    4.609818267674655 |  1.0005095e+00
   4.6112071806514905 |  1.0009866e+00
    4.612596093629236 |  9.9975049e-01
    4.613985006607891 |  9.9932873e-01
    4.615373919585409 |  1.0001065e+00
    4.616762832562472 |  9.9942374e-01
    4.618151745539308 |  1.0001509e+00
    4.619540658516598 |  9.9979299e-01
    4.620929571494798 |  9.9926901e-01
    4.622318484473453 |  1.0000563e+00
    4.623707397450289 |  9.9996704e-01
     4.62509631042758 |  9.9952960e-01
    4.626485223404416 |  1.0004163e+00
    4.627874136382161 |  1.0006045e+00
    4.629263049360361 |  1.0006816e+00
    4.630651962338106 |  9.9929893e-01
    4.632040875315397 |  9.9967802e-01
    4.633429788293142 |  1.0000763e+00
    4.634818701270888 |  9.9931622e-01
    4.636207614248633 |  9.9958521e-01
     4.63759652676049 |  1.0012836e+00
    4.638985439737553 |  1.0010160e+00
    4.640374352715298 |  9.9987435e-01
    4.641763265693044 |  1.0000106e+00
   4.6431521786698795 |  9.9885499e-01
    4.644541091647625 |  9.9990553e-01
     4.64593000462537 |  1.0004815e+00
   4.6473189176031156 |  1.0003606e+00
    4.648707830580861 |  1.0004364e+00
   4.6500967430920355 |  1.0002555e+00
    4.651485656069326 |  1.0010526e+00
    4.652874569047071 |  9.9979132e-01
   4.6542634820252715 |  1.0012486e+00
    4.655652395003017 |  1.0001572e+00
   4.6570413079803075 |  1.0000759e+00
    4.658430220491482 |  1.0004967e+00
    4.659819133469227 |  1.0016627e+00
    4.661208046447655 |  9.9954790e-01
    4.662596959425173 |  9.9936193e-01
    4.663985872402463 |  1.0001976e+00
    4.665374784913638 |  9.9953616e-01
    4.666763697890929 |  1.0003195e+00
    4.668152610869129 |  1.0001712e+00
   4.6695415238477835 |  1.0007992e+00
    4.670930436358958 |  1.0002946e+00
    4.672319349336021 |  9.9930859e-01
    4.673708262313539 |  9.9912214e-01
    4.675097175291285 |  9.9955952e-01
    4.676486087803369 |  1.0002824e+00
    4.677875000781114 |  9.9949044e-01
    4.679263913758405 |  1.0010960e+00
    4.680652826270489 |  9.9999076e-01
    4.682041739248234 |  1.0002073e+00
     4.68343065222507 |  1.0006804e+00
    4.684819564737154 |  9.9935257e-01
    4.686208477714899 |  1.0003555e+00
    4.687597390692645 |  1.0006690e+00
    4.688986303204729 |  9.9933749e-01
    4.690375216181565 |  1.0004368e+00
     4.69176412915931 |  9.9942642e-01
    4.693153041671394 |  9.9947399e-01
    4.695930867626885 |  9.9872786e-01
    4.697319780138059 |  9.9969971e-01
     4.69870869311535 |  9.9976355e-01
    4.700097605627434 |  9.9979883e-01
    4.701486518605634 |  9.9972045e-01
    4.702875431583379 |  1.0008082e+00
    4.705653257071845 |  9.9958903e-01
   4.7070421695832465 |  9.9931455e-01
    4.708431082561674 |  1.0006070e+00
    4.709819995074213 |  1.0006158e+00
    4.711208908051503 |  1.0007899e+00
    4.712597820562678 |  1.0001421e+00
    4.713986733540423 |  1.0003220e+00
    4.715375646518169 |  9.9907780e-01
    4.716764559030253 |  1.0002979e+00
    4.718153472007998 |  1.0008066e+00
    4.719542384519173 |  1.0007638e+00
    4.720931297496918 |  1.0002091e+00
    4.722320210009002 |  1.0000387e+00
    4.723709122986747 |  1.0006093e+00
   4.7250980354988315 |  1.0006573e+00
    4.726486948010461 |  1.0004301e+00
    4.727875860988206 |  9.9949020e-01
    4.729264773500063 |  9.9938565e-01
    4.730653686477126 |  9.9972790e-01
     4.73204259898921 |  9.9923170e-01
    4.733431511966955 |  9.9973249e-01
   4.7348204244790395 |  1.0000664e+00
    4.736209337456785 |  9.9964577e-01
    4.737598249967959 |  1.0004947e+00
    4.738987162479589 |  9.9994099e-01
    4.740376075457334 |  9.9988550e-01
    4.741764987969873 |  1.0002944e+00
    4.743153900481957 |  1.0000577e+00
    4.744542813458793 |  9.9976015e-01
    4.745931725970422 |  1.0008187e+00
    4.747320638947258 |  1.0004379e+00
     4.75009846397279 |  1.0003220e+00
    4.751487376950081 |  9.9965090e-01
   4.7528762894612555 |  1.0002750e+00
     4.75426520197334 |  1.0001388e+00
     4.75565411495154 |  9.9937057e-01
    4.757043027463624 |  9.9953729e-01
    4.758431939975253 |  9.9964064e-01
    4.759820852486428 |  9.9927849e-01
    4.761209765464173 |  1.0001985e+00
    4.762598677976257 |  9.9997967e-01
    4.763987590488341 |  9.9967051e-01
    4.765376503466086 |  9.9931920e-01
    4.766765415977261 |  9.9937087e-01
    4.768154328489345 |  9.9944532e-01
    4.769543241001429 |  9.9973267e-01
     4.77093215397872 |  1.0001096e+00
    4.772321066490804 |  1.0006295e+00
    4.773709979002888 |  9.9938029e-01
    4.775098891514972 |  9.9959618e-01
    4.776487804026829 |  9.9934620e-01
    4.777876717003892 |  1.0012280e+00
    4.779265629515976 |  1.0006176e+00
     4.78065454202806 |  9.9955809e-01
    4.782043454540144 |  1.0002226e+00
    4.783432367052228 |  9.9989843e-01
    4.784821280029064 |  1.0007545e+00
    4.786210192540466 |  1.0003022e+00
    4.787599105052323 |  9.9921191e-01
    4.788988017565316 |  1.0000584e+00
      4.7903769300774 |  9.9973357e-01
    4.791765842588575 |  9.9935263e-01
    4.793154755100204 |  1.0004356e+00
    4.794543668077949 |  9.9908364e-01
    4.795932580590488 |  1.0000297e+00
    4.797321493102572 |  1.0010250e+00
    4.798710405613974 |  9.9903232e-01
    4.800099318125376 |  9.9898934e-01
     4.80148823063746 |  9.9944985e-01
    4.802877143149544 |  1.0001566e+00
    4.804266055661628 |  9.9912173e-01
    4.805654968173712 |  1.0005995e+00
    4.807043880684887 |  9.9972147e-01
    4.808432793196971 |  9.9981189e-01
    4.809821705709055 |  1.0008472e+00
    4.812599530733223 |  9.9981892e-01
    4.813988443244398 |  9.9987179e-01
    4.815377355756482 |  9.9932677e-01
    4.816766268268566 |  9.9979538e-01
    4.818155180780195 |  1.0003233e+00
    4.819544093292279 |  1.0000458e+00
    4.820933005804363 |  9.9924767e-01
    4.823710830828077 |  1.0010058e+00
    4.825099743339706 |  1.0011061e+00
    4.826488655850881 |  1.0000592e+00
    4.827877568362965 |  9.9950910e-01
    4.829266480875958 |  1.0001650e+00
    4.830655393388042 |  1.0003430e+00
    4.832044305899217 |  1.0007719e+00
    4.833433218410619 |  1.0003650e+00
    4.836211043435469 |  9.9986869e-01
    4.837599955947553 |  9.9923414e-01
    4.838988868458728 |  9.9909478e-01
    4.840377780504696 |  1.0000589e+00
     4.84176669301678 |  1.0006384e+00
    4.843155605529319 |  1.0002288e+00
    4.844544518041403 |  1.0003216e+00
    4.845933430552577 |  9.9945194e-01
   4.8473223430642065 |  1.0005740e+00
    4.848711255576291 |  9.9966049e-01
    4.850100167622713 |  1.0004017e+00
    4.851489080134797 |  1.0009761e+00
   4.8528779926468815 |  9.9955642e-01
    4.854266905158056 |  9.9960166e-01
     4.85565581767014 |  9.9960893e-01
    4.857044730182224 |  9.9904436e-01
    4.858433642227737 |  9.9967188e-01
   4.8598225547398215 |  1.0000618e+00
    4.861211467251906 |  9.9929130e-01
     4.86260037976399 |  1.0005311e+00
    4.863989291810412 |  9.9971080e-01
    4.865378204322042 |  1.0003570e+00
    4.866767116833216 |  1.0003989e+00
      4.8681560293453 |  9.9953496e-01
    4.869544941392178 |  9.9904966e-01
    4.870933853904262 |  1.0011308e+00
    4.872322766415891 |  1.0015182e+00
    4.873711678927066 |  9.9960500e-01
    4.875100590973489 |  1.0010762e+00
    4.876489503486482 |  1.0001718e+00
    4.877878415998566 |  9.9941409e-01
   4.8792673280440795 |  9.9956834e-01
    4.880656240555254 |  9.9943823e-01
    4.882045153067338 |  9.9955052e-01
     4.88343406511467 |  1.0004550e+00
    4.884822977626754 |  9.9949658e-01
    4.886211890137929 |  9.9995708e-01
    4.887600802183897 |  1.0006554e+00
    4.888989714695981 |  1.0004354e+00
    4.890378627207838 |  1.0002003e+00
    4.891767539254033 |  9.9914348e-01
    4.893156451766117 |  9.9984664e-01
    4.894545363812085 |  1.0000654e+00
    4.895934276324169 |  1.0008680e+00
    4.897323188836253 |  1.0001496e+00
    4.898712100881767 |  1.0003320e+00
    4.900101013393851 |  1.0004038e+00
   4.9014899254402735 |  1.0001383e+00
    4.902878837952358 |  9.9988425e-01
     4.90426774999878 |  9.9927807e-01
    4.905656662509955 |  1.0002537e+00
    4.907045574556378 |  1.0010318e+00
    4.908434487068462 |  9.9946660e-01
    4.909823399580546 |  9.9926829e-01
    4.911212311626969 |  9.9976504e-01
    4.912601224138598 |  9.9973780e-01
    4.913990136184111 |  9.9960935e-01
    4.915379048696195 |  1.0003731e+00
    4.916767960743073 |  9.9963611e-01
    4.918156873255157 |  1.0006881e+00
    4.919545785301125 |  1.0002023e+00
    4.920934697812299 |  9.9953049e-01
    4.922323609858722 |  1.0001183e+00
   4.9237125219060545 |  9.9993396e-01
    4.925101434417911 |  9.9958122e-01
    4.926490346463652 |  9.9923790e-01
    4.927879258974826 |  1.0006347e+00
    4.929268171021249 |  1.0003879e+00
    4.930657083534243 |  9.9979752e-01
   4.9320459955806655 |  1.0004042e+00
    4.933434907626179 |  9.9885017e-01
    4.934823820137808 |  1.0003663e+00
    4.936212732184231 |  1.0000608e+00
   4.9376016446960875 |  9.9953723e-01
    4.938990556742283 |  9.9974966e-01
    4.940379468788706 |  1.0005403e+00
    4.941768381300335 |  1.0011859e+00
    4.943157293346758 |  1.0000648e+00
    4.944546205393181 |  9.9991286e-01
    4.945935117904355 |  9.9990785e-01
    4.947324029950778 |  1.0013744e+00
    4.948712941997201 |  9.9993783e-01
    4.950101854509285 |  9.9909949e-01
   4.9514907665557075 |  1.0004673e+00
    4.952879678601221 |  1.0002921e+00
     4.95426859111285 |  1.0001093e+00
    4.955657503159273 |  1.0002736e+00
     4.95704641520615 |  9.9975741e-01
   4.9584353277182345 |  9.9999261e-01
    4.959824239763975 |  1.0001560e+00
    4.961213151809716 |  9.9955249e-01
    4.962602063856139 |  9.9966460e-01
    4.963990976368677 |  9.9980605e-01
      4.9653798884151 |  9.9998355e-01
    4.966768800461068 |  1.0001431e+00
   4.9681577125065814 |  9.9992996e-01
    4.969546624553004 |  1.0009181e+00
    4.970935537065998 |  9.9953443e-01
    4.972324449112193 |  9.9945641e-01
    4.973713361157934 |  9.9958086e-01
    4.975102273203447 |  1.0007255e+00
     4.97649118524987 |  1.0003502e+00
    4.977880097761954 |  9.9910289e-01
    4.979269009808377 |  9.9875015e-01
   4.9806579218547995 |  9.9981004e-01
     4.98204683390054 |  9.9989706e-01
   4.9834357459467356 |  9.9942422e-01
    4.984824657993158 |  1.0012383e+00
    4.986213570504788 |  9.9998194e-01
     4.98760248255121 |  9.9966836e-01
    4.988991394597633 |  1.0005271e+00
    4.990380306644056 |  9.9962616e-01
    4.991769218690479 |  1.0003625e+00
    4.993158130735992 |  1.0016510e+00
    4.994547042782415 |  1.0003126e+00
    4.995935954828838 |  1.0002745e+00
     4.99732486687526 |  1.0003828e+00
    4.998713778921683 |  1.0010085e+00
    5.000102690967196 |  1.0006269e+00
    5.001491603478826 |  1.0011828e+00
   5.0028805155252485 |  9.9941456e-01
    5.004269427572126 |  1.0003173e+00
    5.005658339618549 |  9.9956930e-01
    5.007047251664062 |  1.0003836e+00
     5.00843616371003 |  1.0000654e+00
    5.009825075755543 |  1.0000248e+00
    5.011213987802876 |  1.0000147e+00
    5.012602899849753 |  1.0004807e+00
    5.013991811895721 |  1.0001891e+00
   5.0153807239412345 |  9.9994397e-01
   5.0181585480331705 |  1.0000831e+00
    5.019547460080503 |  9.9963284e-01
    5.022325284172439 |  1.0003012e+00
      5.0237141957532 |  9.9976104e-01
    5.025103107799623 |  9.9733508e-01
    5.026492019846046 |  9.9730569e-01
    5.027880931892469 |  9.9603510e-01
    5.029269843938209 |  9.9463207e-01
    5.030658755984405 |  9.9442691e-01
   5.0320476680308275 |  9.9379444e-01
   5.0334365800767955 |  9.9537724e-01
    5.034825492123218 |  9.9397928e-01
    5.036214404169641 |  9.9403745e-01
   5.0376033157504025 |  9.9400258e-01
    5.038992227796825 |  9.9333376e-01
    5.040381139842339 |  9.9270439e-01
    5.041770051887852 |  9.9443233e-01
    5.043158963934275 |  9.9324101e-01
    5.044547875981607 |  9.9403960e-01
     5.04593678802803 |  9.9344993e-01
    5.047325699607882 |  9.9316776e-01
     5.04871461165385 |  9.9279755e-01
   5.0501035237002725 |  9.9412119e-01
     5.05149243574715 |  9.9385458e-01
    5.052881347793573 |  9.9390972e-01
    5.054270259373425 |  9.9466389e-01
    5.055659171419393 |  9.9525762e-01
    5.057048083464906 |  9.9552727e-01
    5.058436995512238 |  9.9806094e-01
    5.059825907093455 |  9.9930412e-01
    5.061214819139423 |  9.9947232e-01
    5.062603731184936 |  9.9950069e-01
    5.063992643230449 |  1.0000690e+00
    5.065381554811211 |  1.0003115e+00
    5.066770466858543 |  1.0011376e+00
    5.068159378904966 |  1.0000275e+00
    5.069548290484818 |  1.0001341e+00
   5.0709372025312405 |  1.0006244e+00
    5.072326114577663 |  1.0002388e+00
    5.073715026623631 |  1.0005498e+00
    5.075103938204165 |  9.9896681e-01
    5.076492850250361 |  1.0005817e+00
    5.077881762296784 |  9.9955034e-01
    5.079270673877545 |  1.0008874e+00
    5.080659585923513 |  1.0003265e+00
    5.082048497969936 |  1.0005705e+00
    5.083437409550697 |  9.9915022e-01
     5.08482632159712 |  1.0001695e+00
    5.086215233177654 |  9.9919784e-01
    5.087604145223395 |  9.9921423e-01
    5.088993057268908 |  1.0005469e+00
     5.09038196884967 |  9.9933743e-01
    5.091770880897002 |  9.9926239e-01
    5.093159792477763 |  9.9977720e-01
    5.094548704523277 |  1.0004843e+00
    5.095937616569245 |  9.9998856e-01
    5.097326528149097 |  9.9854356e-01
    5.098715440195974 |  9.9995971e-01
    5.100104351777645 |  1.0006098e+00
   5.1014932638231585 |  9.9909973e-01
    5.102882175403465 |  1.0000423e+00
     5.10565999902974 |  9.9997336e-01
    5.107048911077072 |  1.0004514e+00
    5.108437822657834 |  9.9970526e-01
    5.109826734703347 |  1.0006539e+00
    5.111215646283199 |  9.9953705e-01
    5.113993469911293 |  9.9970305e-01
   5.1153823819577156 |  1.0003738e+00
   5.1167712935375675 |  9.9947411e-01
    5.118160205583536 |  9.9927032e-01
    5.119549117164297 |  9.9976355e-01
   5.1209380292104925 |  9.9993247e-01
    5.122326940791027 |  1.0000374e+00
    5.123715852371788 |  9.9985868e-01
    5.125104764418211 |  1.0002847e+00
    5.126493675998972 |  9.9977076e-01
     5.12788258804494 |  1.0003467e+00
    5.129271499624792 |  9.9936229e-01
    5.130660411205554 |  1.0003841e+00
    5.132049323252886 |  1.0006289e+00
      5.1348271464135 |  9.9954104e-01
    5.136216058459013 |  1.0002074e+00
     5.13760497003932 |  9.9989849e-01
    5.138993882086197 |  1.0003476e+00
    5.140382793667868 |  1.0000043e+00
     5.14177170524772 |  9.9881268e-01
    5.143160617293461 |  9.9959409e-01
     5.14454952887354 |  9.9930012e-01
    5.145938440454756 |  9.9995768e-01
    5.147327352036427 |  9.9987358e-01
    5.148716264081941 |  9.9929529e-01
    5.151494087242099 |  9.9915636e-01
    5.152882999288522 |  9.9999434e-01
    5.154271910870193 |  1.0009850e+00
    5.155660822450727 |  1.0000877e+00
    5.157049734030807 |  1.0002098e+00
     5.15843864607632 |  1.0000571e+00
    5.159827557657081 |  1.0004125e+00
    5.161216469237843 |  9.9945492e-01
    5.162605380818604 |  9.9936277e-01
    5.163994292865027 |  1.0005405e+00
    5.165383204445334 |  9.9952239e-01
    5.166772116025868 |  9.9967569e-01
    5.168161027606402 |  9.9962544e-01
    5.169549939186709 |  9.9865860e-01
     5.17093885076747 |  9.9928021e-01
    5.172327762813893 |  1.0003945e+00
   5.1737166743946545 |  1.0001568e+00
    5.175105585975416 |  1.0001373e+00
    5.176494497555268 |  9.9927694e-01
   5.1778834091360295 |  9.9973696e-01
    5.179272320717246 |  9.9987441e-01
   5.1806612327636685 |  9.9980360e-01
    5.182050144343975 |  9.9983484e-01
    5.184827967504134 |  1.0001448e+00
     5.18621687908535 |  9.9904042e-01
    5.187605790667021 |  9.9989051e-01
    5.190383613826953 |  1.0010170e+00
